player_id,player_name,total_surplus,total_war,total_cap,seasons,avg_surplus_pct
8476979,Erik Gustafsson,18912177.121463414,0.45,9825000.0,7,3.186368381850574
8477950,Tony DeAngelo,18641715.55735404,-0.2,14175000.0,6,3.584630760237001
8476454,Ryan Nugent Hopkins,16643835.022706335,1.3,25625000.0,5,3.8440353892598416
8476474,Stefan Noesen,14539565.481250951,0.91,8375000.0,7,2.460373618210475
8478427,Sebastian Aho,14248708.14838178,6.08,21259000.0,6,2.742891028678626
8475786,Zach Hyman,13248575.13388559,3.59,22000000.0,4,3.7846642301106637
8478493,Joel Eriksson Ek,13234234.772559755,2.34,23975000.0,6,2.5818422904232716
8476905,Chandler Stephenson,13024925.298312565,-0.53,18300000.0,6,2.616117497653381
8475149,Marcus Johansson,12370766.335556254,0.7000000000000001,15300000.0,6,2.35230221015963
8474102,David Perron,11686778.50365429,1.66,29500000.0,7,2.0225606629262347
8470621,Corey Perry,11672851.19590206,1.4700000000000002,9175000.0,6,2.266992740643009
8477426,Nick Paul,11158923.891702369,0.47000000000000003,13550000.0,7,1.899343258031252
8475343,Nic Dowd,10988433.484306302,1.0,9150000.0,7,1.8834310040897653
8480800,Quinn Hughes,10833042.381105842,3.38,34149998.0,7,1.8723327814297814
8478178,Darren Raddysh,10820173.850995693,0.32,3475000.0,4,3.0279671201835026
8477960,Adrian Kempe,10792217.411299149,2.6,22500000.0,6,2.148786543023815
8481546,Cam York,10623337.227632426,0.42,5842499.0,5,2.4196516591395385
8475810,Bryan Rust,10407834.992899813,1.9500000000000002,34500000.0,8,1.4958513272024743
8475760,Nick Bjugstad,10388967.293994868,-0.04000000000000001,6000000.0,4,3.051376001225678
8476278,Colin Blackwell,10344650.023761436,0.8,4775000.0,6,2.049181526410918
8480069,Cale Makar,10343624.044914197,3.82,37761666.0,6,2.107648607357336
8477933,Sam Reinhart,10226906.670677405,6.86,42750000.0,7,1.746825580565535
8478047,Michael Bunting,10153174.108445719,1.93,11637500.0,5,2.451748053704724
8480014,Gabriel Vilardi,9986916.531852942,1.5,8594167.0,4,2.827160081246103
8477501,Valeri Nichushkin,9679469.391033523,0.9,27175000.0,7,1.6707357318012173
8474567,Zach Bogosian,9656828.65976892,0.43000000000000005,6500000.0,6,1.8904524771084381
8476994,Vinnie Hinostroza,9619897.969698528,0.8400000000000001,8300000.0,7,1.6163416402157782
8476331,Dylan DeMelo,9498942.331268705,0.97,20600000.0,7,1.6340775012747515
8477018,Ben Hutton,9291609.310154498,0.7,6100000.0,6,1.8152269477816054
8478542,Evan Rodrigues,9068897.741853323,1.09,11700000.0,6,1.7994056822324713
8477451,Ryan Hartman,9026636.562865105,0.88,15875000.0,7,1.5402372789917922
8475798,Mikael Granlund,8922362.476946078,0.69,23750000.0,5,2.0698294053703514
8475163,Alex Chiasson,8601906.056618772,1.81,5700000.0,4,2.624550993469719
8477947,Sonny Milano,8553251.205465607,0.48,9974125.0,6,1.6996160821102009
8478038,Devon Toews,8349197.216650169,-0.27,28200000.0,7,1.515935713177693
8482624,Daniil Miromanov,8338991.818639868,0.1,2775000.0,3,3.130032312166176
8477479,Tyler Bertuzzi,8027239.158474599,2.85,26800000.0,7,1.372811188990063
8477446,Michael McCarron,7954856.954449266,0.5900000000000001,4025000.0,5,1.80248361325025
8474589,Tyler Ennis,7852094.694721768,0.39,2450000.0,3,3.2114906726878396
8475179,Dmitry Kulikov,7763617.9635970015,-0.54,7800000.0,5,1.7807708615834419
8481523,Kirby Dach,7732224.625595952,-0.87,12862500.0,6,1.570131459317053
8477505,Alexander Wennberg,7632583.89471514,0.06999999999999995,20750000.0,5,1.761446701674736
8479542,Brandon Hagel,7618912.502295115,0.36,16880833.0,5,1.8555279429572216
8477346,MacKenzie Weegar,7599090.938570831,2.0100000000000002,27750000.0,7,1.3281109433011093
8478136,Jacob Middleton,7546034.314671093,1.12,10700000.0,5,1.8134843792608755
8477494,Jonathan Drouin,7513519.967353978,-0.2,3325000.0,2,4.138857910327072
8478851,Alexandre Carrier,7396640.2002162915,0.74,8449999.0,5,1.7819436513695468
8476393,Nick Cousins,7308046.693512598,0.46,7025000.0,6,1.42572524588251
8481605,Jackson LaCombe,7183747.236258218,0.020000000000000018,2775000.0,3,2.5916121286104548
8473544,Derick Brassard,7173504.461999344,-0.23,3025000.0,3,2.92210786843612
8481604,Pavel Dorofeyev,7109694.755409855,1.5499999999999998,4510000.0,4,1.9285961984988231
8478401,Pavel Zacha,7092897.002518421,1.4100000000000001,21000000.0,6,1.3970520976669685
8474040,Sam Gagner,7066636.565798891,0.14,2450000.0,3,2.8563476957913605
8477508,Curtis Lazar,7035246.752739759,0.22,5300000.0,6,1.370879188715578
8476329,Travis Boyd,7024713.942279961,-0.25,5800000.0,5,1.7149049585860308
8475188,Brayden McNabb,6797295.3176431935,1.05,22200000.0,8,1.0084613120404844
8475184,Chris Kreider,6766900.379473607,5.91,39000000.0,6,1.307571800039112
8478873,Troy Terry,6719238.099966334,0.93,18350000.0,5,1.68988331063007
8471677,Jack Johnson,6691540.439088299,-0.19,10125000.0,6,1.3390399347797262
8482684,Luke Hughes,6688697.765792786,0.36,2775000.0,3,2.4991864068813
8474031,Kevin Shattenkirk,6652915.661503569,-0.12,13450000.0,4,2.0327493854766727
8480043,Timothy Liljegren,6623793.178745636,0.16999999999999998,8800000.0,4,1.937572020804343
8477952,Robby Fabbri,6608466.375276663,-0.19999999999999996,16775000.0,6,1.345961857052301
8475151,Kyle Palmieri,6585731.00503145,0.9199999999999999,19750000.0,4,1.8616769085751455
8477380,Jonny Brodzinski,6572071.847478088,0.1,4550000.0,6,1.2682940196909038
8478440,Dylan Strome,6557773.415868524,1.33,21000000.0,5,1.51619748847103
8475287,Erik Haula,6556796.778514336,0.61,13575000.0,5,1.5335272050472972
8480849,Barrett Hayton,6522926.670766277,0.51,7988334.0,5,1.4760261243466917
8476927,Teddy Blueger,6500879.267232626,1.28,8350000.0,6,1.2645073826615036
8478055,Gustav Forsling,6470311.360079007,0.15,17533334.0,5,1.5868518160544969
8475718,Justin Holl,6437832.520561925,1.46,13475000.0,6,1.3415208972620987
8476372,Nick Seeler,6416888.688708803,2.05,7675000.0,5,1.4942449661183064
8477938,Haydn Fleury,6396506.838538267,0.78,5925000.0,6,1.2201403546989043
8475772,Riley Sheahan,6373523.384831216,0.29000000000000004,4550000.0,4,1.947783828290723
8476873,Mark Jankowski,6350413.791960075,0.32,6375000.0,6,1.224728995791445
8478397,Rasmus Andersson,6315927.62179039,1.91,27300000.0,6,1.2014439278009192
8475842,Sam Carrick,6184109.734212107,0.04,4100000.0,5,1.4894767105581095
8478466,Daniel Sprong,6142292.372627894,0.39999999999999997,5700000.0,6,1.2357559846118686
8479390,Taylor Raddysh,6055991.726524072,0.09000000000000001,3274999.0,4,1.7733903267265503
8478020,Michael Amadio,5979705.32310846,0.53,5525000.0,5,1.4106728224988738
8480009,Eeli Tolvanen,5977514.530946161,-0.009999999999999995,7825000.0,4,1.7433227303123768
8476867,Brendan Gaunce,5956707.20345574,0.08,2300000.0,3,2.268603621615846
8484144,Connor Bedard,5948046.679422286,0.6499999999999999,1900000.0,2,3.209580026326824
8477409,Carter Verhaeghe,5945691.041441813,1.24,21200001.0,6,1.2446159430861492
8482667,William Eklund,5879417.902015059,0.3,2589999.0,3,2.3025401053613432
8482142,Jamie Drysdale,5865308.9645302445,-0.35000000000000003,7375000.0,5,1.3254239859255599
8476422,Mike Reilly,5857652.855170237,6.938893903907228e-18,11250000.0,6,1.1268888991569852
8474034,Patrick Maroon,5807954.499977889,-0.29000000000000004,5550000.0,5,1.415842118965641
8480028,Morgan Frost,5803163.949097648,0.07,5000000.0,3,2.1922751730485075
8480039,Martin Necas,5733588.784652313,0.99,12500000.0,3,2.153834639965968
8475825,Jani Hakanpaa,5720298.848721007,0.95,5250000.0,4,1.7336861401078605
8474584,Michael Del Zotto,5576581.883565575,0.12000000000000001,1450000.0,2,3.4212158794880834
8477407,Anthony Duclair,5509601.575225114,0.55,15850000.0,6,1.1138305116210503
8477034,Jaycob Megna,5503441.838049053,0.59,2300000.0,3,2.17477588398198
8475158,Ryan O'Reilly,5437813.427259015,1.26,9000000.0,2,2.9489205665945115
8478859,Niko Mikkola,5384023.644885907,1.87,8475000.0,5,1.2218325567597752
8482222,Alexander Barabanov,5360557.377119497,-0.07,6000000.0,3,2.1757189149326015
8476988,Matt Benning,5355325.3009832855,0.39,9550000.0,7,0.8894963994756248
8476872,Scott Laughton,5251129.98516686,0.21000000000000002,17300000.0,6,1.0353095938974328
8478454,Noah Juulsen,5217451.996468737,0.45,3000000.0,4,1.5438082940701898
8479351,Sam Steel,5199155.374819834,0.49,4999125.0,4,1.4858962195313987
8477497,Sean Monahan,5194139.22255743,0.23,7485000.0,2,3.050977976792343
8478013,Jake Walman,5063653.165620192,-0.29000000000000004,11650000.0,5,1.1751474966246243
8475762,Derek Forbort,5061888.140970871,0.66,17050000.0,7,0.8488353104766192
8476879,Cody Ceci,5042020.761588304,2.34,23050000.0,7,0.8303057798286133
8476432,Boone Jenner,5037366.561795091,0.55,26250000.0,7,0.8530698089900967
8475797,Jarred Tinordi,5030819.773635897,0.27,2850000.0,3,2.0381893425993582
8477476,Artturi Lehkonen,5028182.062973903,-0.22,20600000.0,6,0.9662535050828689
8479420,Tage Thompson,5025076.234122587,1.22,24228571.0,5,1.241612214497439
8474628,Michael Stone,5003877.0834027715,0.24000000000000002,2150000.0,3,2.04123767965442
8473533,Jordan Staal,4957125.400230175,1.05,8700000.0,3,1.823587991310368
8479976,Juuso Valimaki,4941204.6665882785,0.19,4550000.0,3,1.96949988150383
8479977,Kailer Yamamoto,4891527.645087259,0.52,6550000.0,4,1.3685596416910624
8478891,Mason Appleton,4849560.218924306,0.85,8300001.0,5,1.158969976271292
8478854,Ryan Shea,4767598.034419654,0.52,1675000.0,2,2.571070612429066
8474568,Luke Schenn,4765903.40285511,0.22,9500000.0,7,0.8555141332572042
8478109,Victor Olofsson,4760405.364913892,0.6,17442500.0,6,0.8922951355353224
8479362,Riley Tufte,4738423.31660297,0.0,2300000.0,3,1.7225085950642025
8474090,Brendan Smith,4718330.106230188,0.84,4000000.0,4,1.3929181678720672
8477392,Hudson Fasching,4611201.598506431,0.18,3037500.0,4,1.3702590506734982
8479378,Logan Stanley,4587602.623667566,0.12,4050000.0,4,1.271234409741512
8480748,Kiefer Sherwood,4573922.276798733,0.18000000000000002,4700000.0,5,1.029206123891205
8475204,Brandon Pirri,4567626.023888642,0.11,1425000.0,2,2.8421140602069053
8476884,Derrick Pouliot,4555164.97563658,0.06999999999999999,2600000.0,3,1.8540652984187995
8477464,Nic Petan,4543635.649743286,-0.01,3062500.0,4,1.3765903846409242
8477955,Jared McCann,4503571.3619595105,2.36,25440000.0,7,0.7669422248718335
8480817,K'Andre Miller,4439455.023483096,1.19,9594000.0,4,1.2878629247537998
8476967,Brett Kulak,4407489.022813005,1.25,13800000.0,6,0.8326616574701952
8475750,Jon Merrill,4373153.477054031,-0.009999999999999981,7275000.0,6,0.8903798676588118
8477015,Connor Brown,4367210.321816832,0.35,12575000.0,5,0.9378064192794737
8476483,Rickard Rakell,4365419.222598971,0.85,15000000.0,3,1.5775212284811015
8481524,Bowen Byram,4324334.564071655,0.06,9488334.0,4,1.223081207764291
8476480,Vladislav Namestnikov,4261838.130913439,-0.12000000000000002,19500000.0,7,0.6907148912667633
8477353,Tyler Motte,4194029.4047402,0.99,5575000.0,5,1.0060100102472327
8476479,Phillip Danault,4171382.0013691657,-0.39,31249999.0,7,0.7357670736241363
8477949,Alex Tuch,4147814.1900985274,1.25,33250000.0,7,0.6617082506158871
8477987,Ryan Donato,4137953.172529,1.0999999999999999,11750000.0,6,0.8170462223989969
8476389,Vincent Trocheck,4133306.2468233295,2.1799999999999997,16875000.0,3,1.5658628912194266
8480865,Noah Dobson,4088849.956300811,0.96,19288334.0,5,1.07463003926923
8477941,Nick Ritchie,4080224.71933254,0.35000000000000003,7137850.0,4,1.2498330639509851
8475726,Tyler Toffoli,4034502.754547053,2.13,23000000.0,5,0.9736072289132152
8478450,Parker Wotherspoon,3943732.6176597476,0.36,1550000.0,2,2.2894632608425756
8473512,Claude Giroux,3898252.412968839,-0.11000000000000001,15000000.0,3,1.382892734172371
8482475,Yegor Chinakhov,3879126.163369762,-0.12,5925000.0,4,1.1203406492072903
8483431,Logan Cooley,3850494.033897397,0.49,1900000.0,2,2.097763463023731
8474683,Derek Grant,3806918.6939855516,0.32,3700000.0,3,1.5500483909677547
8478399,Jonas Siegenthaler,3801971.4728729133,1.78,12125000.0,5,0.9226762298411029
8475324,Nick Jensen,3767992.836175658,2.82,22150000.0,7,0.6716031952178986
8476875,Michael Matheson,3764880.8848587074,0.5800000000000001,39000000.0,8,0.4986450837055798
8476410,Josh Leivo,3758470.331039425,0.22,4050000.0,4,1.1594930653560094
8476469,Joel Armia,3752069.9073656797,-0.03999999999999998,20650000.0,7,0.6355984337392862
8473415,Alex Biega,3747025.3550312677,0.27,2525000.0,3,1.5519702774256852
8476429,Scott Mayfield,3700795.274533525,0.74,14250000.0,7,0.6816077848437251
8480049,Dylan Samberg,3693595.6245526066,1.09,3725000.0,3,1.2977154672041236
8483565,Nick Blankenburg,3682846.068394723,0.43000000000000005,3288452.0,3,1.328912873069801
8480058,Pierre Olivier Joseph,3671691.9018197306,0.29000000000000004,2600000.0,3,1.3732587519343264
8480188,Fabian Zetterlund,3664906.8813363677,0.49,6475000.0,3,1.5032733527353204
8480208,Drake Batherson,3643631.768639722,3.04,19900000.0,4,1.0171686283736012
8478133,Jake Evans,3623185.5652563907,-1.38,8700000.0,5,0.8517841871368365
8474141,Patrick Kane,3619370.2725820686,0.23,3000000.0,1,3.789916515792742
8479514,Rem Pitlick,3583371.287450893,-0.28,2891956.0,3,1.4434088399906537
8480459,Pius Suter,3553866.873269749,0.77,10625000.0,5,0.7765219892027723
8479371,Dante Fabbro,3540679.6124247555,0.67,14300000.0,7,0.6159908376308063
8477335,Kyle Burroughs,3532252.7879933477,0.18,3300000.0,4,1.0742232209604188
8476851,Alex Galchenyuk,3493873.007482849,0.0,1800000.0,2,2.1329508956839014
8475197,Tyson Barrie,3478881.520095967,0.71,17250000.0,4,1.0585213680645902
8477573,Nathan Walker,3464886.876075062,0.16999999999999998,3700000.0,5,0.8067056711183571
8482740,Wyatt Johnston,3461405.879730821,2.54,10188334.0,3,1.365731199268262
8469455,Jason Spezza,3421815.351502089,0.24,1450000.0,2,2.0992732217804226
8482745,Mason McTavish,3331966.4731550366,0.06,2682501.0,3,1.2995347309923435
8479968,Vinni Lettieri,3331351.9277431527,0.030000000000000002,3025000.0,4,0.9883590036936022
8478452,Caleb Jones,3316977.04593126,0.24,3825000.0,4,0.9244831352308429
8476906,Shayne Gostisbehere,3295631.723478655,0.03,7325000.0,2,1.7713177406189577
8477851,Jordan Oesterle,3278700.591495511,0.53,6425000.0,5,0.7897300323574221
8484153,Leo Carlsson,3278118.0426871786,-0.04,1900000.0,2,1.7523867388546799
8474000,Steven Kampfer,3270669.492141527,0.09,1600000.0,2,2.006545700700323
8477936,Michael Dal Colle,3260952.6289935936,0.02,1400000.0,2,2.0005844349653947
8477541,Dakota Mermis,3251816.108236418,0.13,4400000.0,6,0.6589121951041639
8470610,Zach Parise,3244008.102271515,0.35,750000.0,1,3.9321310330563817
8477496,Elias Lindholm,3229421.5756229134,2.25,36850000.0,7,0.5910076791777313
