player_id,player_name,total_surplus,total_war,total_cap,seasons,avg_surplus_pct
8476476,Joe Morrow,982420.0821917809,0.09,1000000.0,1,1.2357485310588439
8474613,Derek Stepan,973202.3302135831,0.1,1350000.0,1,1.1796391881376764
8475868,Anthony Bitetto,971572.0350663041,0.060000000000000005,1350000.0,2,0.6074811401455573
8476884,Derrick Pouliot,951464.0197810531,0.09,3300000.0,4,0.2944736867480359
8481701,Santeri Hatakka,949199.6461598787,0.07,1701666.0,2,0.5710284899596669
8478465,Guillaume Brisebois,943921.3981281496,0.06,2225000.0,3,0.38138238308208067
8477460,Laurent Dauphin,942591.1958955224,0.06,750000.0,1,1.156553614595733
8480007,Jonas Rondbjerg,922811.3021173998,0.06,3106668.0,4,0.2711977686102539
8474717,Mark Barberio,921805.7557723471,0.16,2900000.0,2,0.5714573785290503
8479536,Axel Jonsson Fjallby,918256.297011836,0.06,1500000.0,2,0.5598377676476103
8476166,Taylor Fedun,915574.2620347394,0.06,1500000.0,2,0.5617949553289906
8478528,Tanner Kero,912379.7001777848,0.05,1512500.0,2,0.5597421473483342
8480071,Robin Salo,906799.7959556519,0.07,1685000.0,2,0.5546669842000265
8480833,Vitali Kravtsov,899278.477248532,0.07,1800000.0,2,0.5467847050224733
8475231,Casey Cizikas,897800.0486078784,0.44,10000000.0,4,0.22720546491171245
8471686,Marc Staal,890243.9281831533,0.13,2750000.0,2,0.5320004769098868
8476617,Tomas Hyka,888280.0547945206,0.06,650000.0,1,1.1173334022572585
8480873,Rasmus Sandin,877754.5483298127,0.55,13282501.0,6,0.2238806207717067
8479976,Juuso Valimaki,875811.3735824507,0.19,4550000.0,3,0.34406492224840596
8479994,Jaret Anderson Dolan,870001.9141947045,0.05,1525000.0,2,0.5209592300567093
8479420,Tage Thompson,866060.3926706677,1.22,24228571.0,5,0.23591796978168217
8474131,Mario Kempe,838280.0547945206,0.06,700000.0,1,1.0544403204962522
8481754,Nikita Nesterenko,831385.686330599,0.06,2637500.0,3,0.2880782229343316
8480847,Ryan Merkley,829257.1958955224,0.06,863334.0,1,1.0174934918963465
8478506,Gabriel Carlsson,819047.6969517067,0.05,1450000.0,2,0.5011274568915742
8479705,Jeffrey Viel,809743.2809996309,0.05,3830000.0,5,0.17680575504829565
8480306,Grant Hutton,803341.8855657512,0.05,2275000.0,3,0.31853404471216384
8478431,Evgeny Svechnikov,802242.9299730649,0.06,1624125.0,2,0.4898338074492295
8479348,Kale Clague,800351.1651067915,0.05,1511250.0,2,0.4848798569146587
8475842,Sam Carrick,783237.4775407615,0.04,4100000.0,5,0.18549936748863569
8483620,Marcus Bjork,768921.3981281496,0.06,925000.0,1,0.9320259371250297
8478550,Artemi Panarin,759062.9139895253,3.77,69857142.0,6,0.21987106146080257
8474818,Jordie Benn,738804.6424703749,0.18,4900000.0,3,0.3013533744203419
8480259,Ben Jones,737965.9869742945,0.04,1550000.0,2,0.4011860662236605
8475795,Dylan McIlrath,737965.9869742945,-0.010000000000000002,3775000.0,5,0.16122684834731912
8476368,Fredrik Claesson,723131.4317085011,0.04,2100000.0,3,0.29575927677239305
8483505,Matthew Poitras,723047.8189737536,0.06,2610000.0,3,0.28856818626201164
8479423,Alexander Nylander,709196.7643771218,0.05,1649125.0,2,0.4249096591844232
8482408,Jeff Malott,707402.6928434517,0.04,2317500.0,3,0.24742596936148256
8482247,Mikko Lehtonen,700354.6242834809,0.04,925000.0,1,0.8593308273416944
8479602,Jeremy Davies,700354.6242834809,0.04,1675000.0,2,0.4296654136708472
8475287,Erik Haula,690652.1636165583,0.61,13575000.0,5,0.15539875499354355
8477996,Juho Lammikko,686783.4313214787,0.04,1525000.0,2,0.3870808588970735
8476907,Mackenzie MacEachern,685896.3091416972,0.06,4075000.0,5,0.1681711672997516
8482652,Walker Duehr,682664.7583685342,0.06,3305000.0,4,0.20253812941080296
8479465,Drake Caggiula,674385.179030282,0.15,5225000.0,5,0.16755756776075256
8479336,Carl Grundstrom,673229.5697990954,0.16,5850000.0,5,0.17628588502914688
8480814,Nicolas Beaudin,666691.280354351,0.05,2590002.0,3,0.27267537028807814
8477210,Buddy Robinson,661727.4639303484,0.04,2850000.0,4,0.20298388464121117
8480880,Jakub Lauko,651592.5752359801,0.04,787500.0,1,0.7404461082227046
8479644,Matt Luff,645504.1980078907,0.04,1450000.0,2,0.3936750761822515
8476443,Xavier Ouellet,643716.1746898266,0.04,700000.0,1,0.7898357971654314
8479573,Mikhail Maltsev,641113.8341951977,0.04,1618334.0,2,0.3933213706719004
8482641,Matt Kiersted,631574.431029249,0.05,2396250.0,3,0.2560348508934695
8475958,Michael Sgarbossa,626001.5313557636,0.04,3700000.0,5,0.14964659580616355
8477401,John Hayden,621856.9506254515,0.04,5300000.0,7,0.10695947353404685
8478967,Lane Pederson,610504.1980078907,0.04,2260000.0,3,0.24813512236280977
8480845,Rasmus Kupari,609311.4510101492,0.07,2726668.0,3,0.23092654543177538
8482762,Simon Edvinsson,602186.5193385885,0.06,2682501.0,3,0.23687305058652572
8475236,Cody Eakin,600614.2577736322,0.13,2250000.0,1,0.736950009538199
8481601,Simon Holmstrom,598267.1651067915,-0.05,1713334.0,2,0.3687736904185219
8479252,Dan Renouf,594015.9682126106,0.03,2250000.0,3,0.24344707133935864
8477085,Ashton Sautner,592186.7031963472,0.04,1350000.0,2,0.3720586202917182
8477458,Valentin Zykov,592186.7031963472,0.04,1350000.0,2,0.3720586202917182
8475413,Justin Dowling,589092.5752359801,0.03,3800000.0,5,0.13237827738693234
8481516,Joel Kellman,579645.218362283,0.05,925000.0,1,0.711221126824887
8478881,Brett Seney,575233.3789954339,0.05,3740000.0,5,0.14506777910445764
8479639,Dylan Coghlan,571686.7536607066,0.04,3150000.0,4,0.16832474548053933
8477502,Samuel Morin,560723.9879408273,0.03,2100000.0,3,0.23034379181177833
8474145,Robert Bortuzzo,555259.4761359151,0.13,6025000.0,5,0.13788351787156428
8476454,Ryan Nugent Hopkins,553885.0862096976,1.3,25625000.0,5,0.3191546387343127
8479546,Oskar Steen,544530.8804819968,0.05,3218334.0,4,0.16367852865000976
8482824,Nick Cicek,544280.932085433,0.04,835000.0,1,0.6597344631338583
8480025,MacKenzie Entwistle,528825.3299129354,0.010000000000000002,3223334.0,4,0.1625859487466888
8478409,Anthony Richard,523069.43142698496,0.03,2275000.0,3,0.19864270333947218
8477963,Jayce Hawryluk,519890.9682126106,0.03,874125.0,1,0.6379030284817307
8479338,Markus Niemelainen,515504.1980078907,0.04,1580000.0,2,0.31401342903594176
8478996,Adam Brooks,512202.38803604443,0.03,1450000.0,2,0.3142345938871438
8479333,Libor Hajek,505155.93208543304,0.04,874125.0,1,0.6123102207096158
8480780,Lukas Radil,505069.07106971694,0.04,1450000.0,2,0.3151697434489873
8482241,Radim Zohorna,501839.4217487521,0.03,2292500.0,3,0.20169521170990554
8481572,Ville Heinola,485859.2771282729,0.05,3390002.0,4,0.14999724912066764
8479968,Vinni Lettieri,478432.631660469,0.03,3725000.0,5,0.11527312945826647
8478028,Fredrik Olofsson,471960.6990640748,-0.04000000000000001,1525000.0,2,0.2860367873115605
8479356,Kieffer Bellows,471960.6990640748,0.03,750000.0,1,0.572073574623121
8479395,Dennis Cholowski,471379.5490344567,-0.04,2437500.0,3,0.15665219068313577
8477419,Mason Geertsen,471295.5979477612,0.03,1500000.0,2,0.28913840364893323
8477936,Michael Dal Colle,462677.31214174046,0.02,1400000.0,2,0.28385111174339905
8475613,Nate Prosser,462677.31214174046,0.02,700000.0,1,0.5677022234867981
8478049,Ben Thomas,462677.31214174046,0.02,700000.0,1,0.5677022234867981
8476400,Logan Shaw,462289.9533275004,0.03,1425000.0,2,0.28361346829907996
8482094,Daemon Hunt,453668.1485168226,0.03,828333.0,1,0.5433151479243384
8479419,Brett Murray,446295.5979477612,0.03,2300000.0,3,0.18228907793560392
8481580,Connor McMichael,445348.2939644356,0.12,4690002.0,4,0.1418537480857865
8476344,Tyler Graovac,442267.69974332687,0.02,1350000.0,2,0.2713298771431453
8476427,Ty Rattie,442186.7031963472,0.04,800000.0,1,0.5562096895551537
8480005,Kristian Vesalainen,438825.3299129354,0.05,1788334.0,2,0.2692179938116168
8479671,Mathieu Olivier,438703.67491725914,0.2,7410000.0,6,0.13323864483485762
8479466,Patrick Russell,432787.1310173697,0.03,1400000.0,2,0.26474188305653346
8480467,Austin Strand,431433.96498653246,0.03,1506750.0,2,0.2636752695918763
8481743,Marc Del Gaizo,431168.1485168226,0.03,850833.0,1,0.5163690401399074
8475750,Jon Merrill,429583.2320294124,-0.009999999999999981,7275000.0,6,0.0739482036388459
8478042,Viktor Arvidsson,428277.2942067394,0.18,4000000.0,1,0.4484578996929209
8481582,Nicholas Robertson,426198.782055815,0.04,3265001.0,4,0.10744091639034153
8474709,Matt Martin,424632.7450227295,0.21000000000000002,6000000.0,4,0.13762790335119995
8476947,Nikolai Prokhorkin,418716.17468982656,0.04,925000.0,1,0.5137621775335295
8469465,Dan Hamhuis,415574.26203473937,0.06,1250000.0,1,0.5099070699812752
8483424,Owen Beck,415276.8431652995,0.03,1706666.0,2,0.22133530626555104
8481725,Elmer Soderblom,415020.75366070657,0.04,1756666.0,2,0.24286434738459528
8477426,Nick Paul,397129.48968942696,0.47000000000000003,13550000.0,7,0.1338412361683672
8481650,Jakob Lilja,390287.1310173697,0.03,792500.0,1,0.4788799153587358
8481575,Lassi Thomson,385059.4639303484,0.04,1726668.0,2,0.23707558857968952
8477850,Christian Folin,382787.1310173697,0.03,800000.0,1,0.46967746137100574
8474597,Cody Goloubef,382787.1310173697,0.03,800000.0,1,0.46967746137100574
8483630,Pavol Regenda,378239.93237766274,0.03,2485000.0,3,0.13088562888115865
8475752,Tyler Pitlick,373777.46060583205,0.14,5025000.0,4,0.0841600434026752
8483489,Fraser Minten,373071.43142698496,0.03,2449998.0,3,0.14170384747195922
8480813,Joe Veleno,363574.7482087086,0.13,4888334.0,4,0.13608097121780985
8480913,Jordan Gross,354280.93208543304,0.04,2425000.0,3,0.14178048442690852
8483570,Ben Meyers,352641.2317205984,-0.010000000000000002,3375000.0,4,0.10613334089273121
8479321,Lucas Johansen,350500.7656778819,0.02,2212500.0,3,0.13992046534047178
8480940,Joel Persson,343716.17468982656,0.04,1000000.0,1,0.4217376376562289
8480842,Filip Hallander,341752.6993563045,0.02,1539167.0,2,0.17315714513563626
8474610,Zac Dalpe,338658.8890922285,0.02,1500000.0,2,0.20659630501645282
8478011,Louie Belpedio,338000.7656778819,0.02,1475000.0,2,0.20239566807058795
8481206,John Ludvig,332046.28761799005,0.02,775000.0,1,0.3773253268386251
8481486,Jimmy Schuldt,332046.28761799005,0.02,775000.0,1,0.3773253268386251
8479379,Givani Smith,326320.6158602992,0.02,2300000.0,3,0.1315392961543388
8479370,Tyson Jost,325059.95240910584,0.14,7649125.0,5,0.021267383137391828
8475902,Zach Trotman,321858.0873449133,0.02,700000.0,1,0.3949178985827157
8474873,Brian Lashoff,321858.0873449133,0.02,700000.0,1,0.3949178985827157
8479772,Zack MacEwen,315295.98078670213,0.03,4125000.0,5,0.07748465587868435
8480439,Mac Hollowell,314640.4660427165,0.02,750000.0,1,0.3813823830820806
8478915,Sami Niku,305863.7319651742,0.02,725000.0,1,0.3752929226566554
8477520,Jean Sebastien Dea,296093.3515981736,0.02,2100000.0,3,0.12414815580636211
8474774,Dalton Prout,294140.0273972603,0.03,800000.0,1,0.36998745584561044
8477974,Ryan MacInnis,288552.31214174046,0.02,1574125.0,2,0.17702595836916593
8482072,Jack Ahcan,286783.4313214787,0.04,3400000.0,4,0.06971683390682862
8477009,Jake Dotchin,281640.0273972603,0.03,812500.0,1,0.35426418540535887
8478868,Christian Jaros,280863.7319651742,0.02,750000.0,1,0.34461807603088856
8476438,Brandon Saad,278767.1714677098,0.75,15500000.0,4,0.043707454799505996
8481585,Egor Afanasyev,275473.4660427165,0.02,789167.0,1,0.33390723156692914
8483464,Marco Kasper,274737.43142698496,0.03,1773332.0,2,0.16108352987432806
8480874,Adam Ginning,273460.61535603413,0.03,3342500.0,4,0.07441511379402008
8480946,Dominik Kahun,265998.1147421736,0.05,1850000.0,2,0.1657995151969543
8481521,Ronnie Attard,264501.1485168226,0.03,1767500.0,2,0.15741313556623382
8476439,Brett Ritchie,261410.98809617385,0.04,2600000.0,3,0.10610034604643553
8480216,Jacob Peterson,261295.59794776118,0.019999999999999997,2460000.0,3,0.10732793867851669
8481751,Lukas Rousek,258000.7656778819,0.02,1605000.0,2,0.15391081958573946
8475808,Michael Chaput,256338.65607087023,0.01,1375000.0,2,0.15726297918458296
8480468,James Hamblin,248000.7656778819,0.02,1615000.0,2,0.14808610537779174
8481543,Nikita Alexandrov,247973.46604271652,0.02,816667.0,1,0.30057389823359576
8479367,William Lockwood,243432.631660469,0.03,2435000.0,3,0.09600736300304126
8479522,Hardy Haman Aktell,243000.7656778819,0.02,870000.0,1,0.2910188810513556
8483482,Tristan Luneau,242046.28761799005,0.02,865000.0,1,0.2750525995658978
8481679,Maxence Guenette,236334.7656778819,0.02,1626666.0,2,0.1410581394913827
8482063,Marc Michaelis,231338.65607087023,0.01,700000.0,1,0.28385111174339905
8477366,Luke Johnson,231338.65607087023,0.01,700000.0,1,0.28385111174339905
8482623,Josh Dunne,230919.69935630448,0.02,1700000.0,2,0.10646279674374184
8478425,Brendan Guhle,230863.7319651742,0.02,800000.0,1,0.28326838277935484
8481059,Scott Perunovich,227750.60773934342,0.04,2850000.0,3,0.09946273957196389
8478512,Austin Czarnik,225894.09640242544,0.08,4712500.0,5,0.04990902471408885
8481655,Cole Schwindt,225086.69935630448,0.02,1655833.0,2,0.1038313300840832
8479534,Linus Hogberg,215863.7319651742,0.02,815000.0,1,0.2648634748038947
8480292,Carson Meyer,214432.24882152805,0.02,1595000.0,2,0.12907014445405907
8477337,John Gilmour,210929.04367245664,0.01,650000.0,1,0.2588086425428916
8474736,Zac Rinaldo,210929.04367245664,0.01,1350000.0,2,0.1294043212714458
8475278,Byron Froese,206500.38283894095,0.01,2187500.0,3,0.08255625275128593
8481441,Joe Snively,197752.09900394536,0.02,2350000.0,3,0.08059306752139268
8481703,Valtteri Puustinen,195500.7656778819,0.02,2392500.0,3,0.07664823679143491
8482101,Danil Gushchin,194652.6158602992,0.02,1656668.0,2,0.11713175134455484
8479320,Maxime Lajoie,194000.38283894095,0.01,1500000.0,2,0.1161678939155335
8480060,Scott Reedy,188363.7319651742,0.02,842500.0,1,0.23112114351555116
8477529,Colby Cave,185929.04367245664,0.01,675000.0,1,0.22813379591712474
8476870,Stefan Matteau,181338.65607087023,0.01,1450000.0,2,0.11125070924593267
8476407,Andy Welinski,181338.65607087023,0.01,750000.0,1,0.22250141849186533
8471426,Troy Brouwer,171858.08734491328,0.02,850000.0,1,0.21086881882811445
8477472,Carl Dahlstrom,171858.08734491328,0.02,850000.0,1,0.21086881882811445
8481555,Mattias Norlinder,171696.7319651742,0.02,859167.0,1,0.21067083676708492
8479358,Carsen Twarynski,170192.08734491328,0.02,1551666.0,2,0.10441232352448668
8477357,Saku Maenalanen,169140.0273972603,0.03,925000.0,1,0.21275475144309472
8479341,Cam Dineen,166023.14380899502,0.01,775000.0,1,0.18866266341931254
8477126,Jayson Megna,165431.8659825871,0.0,2850000.0,4,0.05074597116030279
8477343,Tyler Lewington,160929.04367245664,0.01,2050000.0,3,0.06556241834554054
8479933,Gerald Mayhew,160929.04367245664,0.01,1400000.0,2,0.09872947464567892
8477981,Roland McKeown,157320.23302135826,0.01,750000.0,1,0.1906911915410403
8481433,Taro Hirose,152159.32991293538,0.030000000000000002,3525000.0,4,0.04704645740032409
8478561,Andreas Martinsen,148046.6757990868,0.01,650000.0,1,0.18622223370954316
8483619,Filip Roos,146960.69906407478,0.03,1850000.0,2,0.09015582196951728
8482399,Billy Sweezey,144820.23302135826,0.01,762500.0,1,0.17553967638952517
8480884,Calen Addison,140863.7319651742,0.02,1590000.0,2,0.08641946746329707
8480008,Adam Ruzicka,140031.7319651742,0.02,2365832.0,3,0.057150237532748234
8478056,Clark Bishop,131338.65607087023,0.01,2275000.0,3,0.05371724174677719
8476345,Gregory Hofmann,130863.7319651742,0.02,900000.0,1,0.16056899627628735
8482259,Bobby McMann,128926.60233032866,0.07,4225000.0,4,0.041000521093695425
8478040,Austin Poganski,115431.8659825871,0.01,1450000.0,2,0.07081709569483871
8477901,Daniel Carr,110929.04367245664,0.01,1450000.0,2,0.06805462801991205
8475738,Jordan Weal,104645.21836228296,0.05,1400000.0,1,0.1283990409353165
8476952,Dominic Toninato,94000.38283894095,-0.060000000000000005,3775000.0,5,0.02207422563865747
8480056,Jack Rathbone,88183.96498653246,0.03,1850000.0,2,0.05423206453517434
8480443,Kristian Reichel,87931.8659825871,0.01,1527500.0,2,0.05413183821203521
8482964,Arber Xhekaj,76602.16510679154,-0.009999999999999995,3784999.0,4,0.04607277719880404
8477407,Anthony Duclair,75681.23026572913,0.55,15850000.0,6,0.03718595335500274
8484325,Waltteri Merela,74000.38283894095,0.01,870000.0,1,0.0886232129807676
8482635,Mike Hardman,68363.7319651742,0.02,1712500.0,2,0.042312756178671654
8482861,Vincent Iorio,65666.38283894095,0.01,1628334.0,2,0.03885544971302942
8478106,Dylan Sikura,60929.04367245664,0.01,1500000.0,2,0.037379781394145176
8481133,Cole Reinhardt,52690.143808995024,0.01,1588333.0,2,0.024801883856895537
8480848,Ty Dellandrea,49394.255830600625,-0.08,3926668.0,4,0.034068838931559785
8483597,Milos Kelemen,47320.23302135826,0.01,1635000.0,2,0.028987403065022063
8482142,Jamie Drysdale,26846.302550811786,-0.35,7375000.0,5,0.08856462496433824
8479547,Matthew Phillips,25000.0,0.0,1500000.0,2,0.014970059880239521
8481070,Hugh McGing,25000.0,0.0,1525000.0,2,0.014970059880239521
8477149,Scott Sabourin,25000.0,0.0,3700000.0,5,0.005988023952095809
8479249,Andrew Poturalski,25000.0,0.0,2225000.0,3,0.009724868444928326
8476207,Brian Gibbons,21858.087344913278,0.02,1000000.0,1,0.026819739073513225
8480965,Antti Suomela,21093.351598173613,0.02,1625000.0,2,0.013266258866775857
8475160,Kyle Clifford,18363.7319651742,0.02,1762500.0,2,0.011359047310852362
8477680,Josh Currie,12500.0,0.0,687500.0,1,0.015337423312883437
8478446,Glenn Gawdin,12500.0,0.0,2212500.0,3,0.00499001996007984
8476323,Max McCormick,12500.0,0.0,2162500.0,3,0.00499001996007984
8479991,Jake Leschyshyn,8333.0,0.0,766667.0,1,0.009979640718562874
8480776,Sheldon Rempal,7375.382838940946,0.01,3086625.0,4,0.0009288553005903089
8475968,Alex Belzile,0.0,-0.03,1450000.0,2,0.0
8477814,Kevin Czuczman,0.0,0.0,700000.0,1,0.0
8474611,Cameron Gaunce,0.0,0.0,700000.0,1,0.0
8478029,Chase De Leo,0.0,0.0,1400000.0,2,0.0
8476195,Cory Conacher,0.0,0.0,700000.0,1,0.0
8481479,Brogan Rafferty,0.0,0.0,700000.0,1,0.0
8478058,CJ Suess,0.0,0.0,2150000.0,3,-0.00012393877424552355
8476982,Daniel O'Regan,0.0,0.0,700000.0,1,0.0
8476974,Thomas Di Pauli,0.0,0.0,700000.0,1,0.0
8478069,Daniel Walcott,0.0,0.0,700000.0,1,0.0
8476948,Charles Hudon,0.0,-0.01,750000.0,1,0.0
8478367,Cole Bardreau,0.0,0.0,750000.0,1,0.0
8476922,Boo Nieves,0.0,0.0,700000.0,1,0.0
8479413,Sean Day,0.0,0.0,700000.0,1,0.0
8478224,Luke Philp,0.0,0.0,750000.0,1,0.0
8474722,Luke Witkowski,0.0,0.0,700000.0,1,0.0
8476545,Kurtis Gabriel,0.0,0.0,1400000.0,2,0.0
8479366,Logan Brown,0.0,-0.01,750000.0,1,0.0
8477544,Philippe Maillet,0.0,0.0,700000.0,1,0.0
8480032,Shane Bowers,0.0,0.0,1550000.0,2,0.0
8479329,Frederic Allard,0.0,0.0,750000.0,1,0.0
8477471,Dillon Heatherington,0.0,0.0,750000.0,1,0.0
8479304,Kyle Criscuolo,0.0,0.0,1450000.0,2,0.0
8476391,TJ Tynan,0.0,0.0,775000.0,1,0.0
8476390,Joseph Cramarossa,0.0,0.0,1450000.0,2,0.0
8477467,Gustav Olofsson,0.0,0.0,2225000.0,3,0.0
8478485,Zach Senyshyn,0.0,0.0,700000.0,1,0.0
8474008,Paul Carey,0.0,0.0,700000.0,1,0.0
8476465,Ryan Murphy,0.0,0.0,650000.0,1,0.0
8480087,Mike Vecchione,0.0,0.0,700000.0,1,0.0
8476396,Steven Fogarty,0.0,0.0,2150000.0,3,0.0
8479347,Tyler Benson,0.0,0.0,750000.0,1,0.0
8474230,Micheal Haley,0.0,0.0,700000.0,1,0.0
8476941,Connor Carrick,-995.9572646522429,0.09000000000000001,3600000.0,3,0.003815547976639152
8480231,Jakub Galvas,-2068.1340174129,0.01,867500.0,1,-0.0025375877514268712
8478447,Nicholas Merkley,-8693.1340174129,0.01,874125.0,1,-0.010666422107255092
8479402,Jake Bean,-9555.517135038739,0.33,8749999.0,4,-0.008541622755652123
8478147,Bokondji Imama,-10000.0,0.0,3785000.0,5,-0.002600933103118916
8478477,Mitchell Stephens,-12500.0,-0.05,2262500.0,3,-0.005357383392723754
8474089,Brad Malone,-12500.0,0.0,762500.0,1,-0.015151515151515152
8479748,Gage Quinney,-15000.0,0.0,715000.0,1,-0.018404907975460124
8476966,Gemel Smith,-20000.0,0.0,2120000.0,3,-0.0081799591002045
8480304,Jayden Halbgewachs,-25000.0,0.0,725000.0,1,-0.030674846625766874
8477046,Joakim Ryan,-25000.0,0.0,725000.0,1,-0.030674846625766874
8480041,Dmitri Samorukov,-25000.0,0.0,775000.0,1,-0.030303030303030304
8479289,Ethan Prow,-25000.0,0.0,725000.0,1,-0.030674846625766874
8476505,Turner Elson,-25000.0,0.0,725000.0,1,-0.030674846625766874
8478173,Hayden Hodgson,-25000.0,0.0,2325000.0,3,-0.00946969696969697
8476495,Seth Griffith,-25000.0,0.0,725000.0,1,-0.030674846625766874
8474604,Aaron Ness,-25000.0,0.0,725000.0,1,-0.030674846625766874
8481077,John Leonard,-28229.47794654267,0.02,2600000.0,3,-0.011790707706238137
8480384,Alexander True,-29069.95632754336,0.01,2289999.0,3,-0.011889552690201796
8476409,Alan Quine,-35000.0,0.0,735000.0,1,-0.04294478527607362
8478949,Kole Sherwood,-35000.0,0.0,735000.0,1,-0.04294478527607362
8478480,Blake Speers,-35000.0,0.0,735000.0,1,-0.04294478527607362
8479587,Rhett Gardner,-37322.68785825954,0.02,2600000.0,3,-0.015264903009513109
8475844,Kenny Agostino,-37500.0,0.0,737500.0,1,-0.046012269938650305
8479447,Anthony Greco,-37500.0,0.0,737500.0,1,-0.046012269938650305
8481649,Joona Luoto,-41667.0,0.0,1491667.0,2,-0.02556257668711656
8480769,Joel L'Esperance,-45000.0,0.0,1445000.0,2,-0.027607361963190184
8482181,Tristen Robins,-47500.0,0.0,797500.0,1,-0.05757575757575757
8476430,Tomas Jurco,-50000.0,0.0,750000.0,1,-0.06134969325153375
8482243,Linus Sandin,-50000.0,0.0,750000.0,1,-0.06134969325153375
8473914,Mark Letestu,-50000.0,0.0,750000.0,1,-0.06134969325153375
8477631,Brandon Baddock,-50000.0,0.0,750000.0,1,-0.06134969325153375
8476415,Kyle Rau,-50000.0,0.0,1400000.0,2,-0.031446540880503145
8477003,Riley Barber,-50000.0,0.0,1450000.0,2,-0.030674846625766874
8476043,Ben Street,-50000.0,0.0,750000.0,1,-0.06134969325153375
8475461,Andrew Agozzino,-50000.0,0.0,2975000.0,4,-0.015151515151515152
8477961,John Quenneville,-50000.0,0.0,750000.0,1,-0.06134969325153375
8479516,Garrett Pilon,-50000.0,0.0,750000.0,1,-0.06134969325153375
8476310,Lukas Sedlak,-50000.0,-0.02,800000.0,1,-0.06060606060606061
8476447,Miikka Salomaki,-50000.0,0.0,750000.0,1,-0.06134969325153375
8476953,Trevor Carrick,-50000.0,0.0,700000.0,1,-0.06289308176100629
8480226,Marian Studenic,-50833.0,0.0,2275833.0,3,-0.02103550200213071
8479404,Henrik Borgstrom,-53704.40205223882,0.03,2000000.0,2,-0.031088404307936066
8480293,Wyatt Kalynuk,-59568.1340174129,0.01,925000.0,1,-0.07308973499069067
8480820,Filip Kral,-60000.0,0.0,810000.0,1,-0.07272727272727272
8482067,Connor Mackey,-62322.68785825954,0.02,3525000.0,4,-0.017502937949358865
8480247,Jonathan Davidsson,-68333.0,0.0,768333.0,1,-0.08384417177914111
8480994,Damien Giroux,-68333.0,0.0,818333.0,1,-0.0828278787878788
8482146,Luke Evangelista,-70000.0,-0.26,1595000.0,2,-0.04226093268009436
8476423,Reid Boucher,-75000.0,0.0,725000.0,1,-0.09433962264150944
8482452,Elliot Desnoyers,-75000.0,0.0,825000.0,1,-0.09090909090909091
8475729,Mark Alt,-75000.0,0.0,725000.0,1,-0.09433962264150944
8482711,Stanislav Svozil,-75000.0,0.0,825000.0,1,-0.09090909090909091
8483397,Marc McLaughlin,-76476.85619100498,0.01,2542500.0,3,-0.03456602321999447
8480201,Maksim Sushko,-76666.0,0.0,776666.0,1,-0.09406871165644172
8480276,Ivan Chekhovich,-76667.0,0.0,776667.0,1,-0.09406993865030676
8481704,Juuso Parssinen,-76745.91780475457,0.02,2951666.0,3,-0.027659835842423434
8479414,Nathan Bastian,-77027.87572956318,0.04,4350000.0,4,-0.026891448423604677
8478846,Christian Wolanin,-77247.90099605464,0.02,2550000.0,3,-0.032374156610006165
8481638,Joakim Nygard,-78141.91265508672,0.02,1800000.0,2,-0.04793982371477713
8480053,Alexander Chmelevski,-78333.0,0.0,778333.0,1,-0.09611411042944785
8480267,Samuel Walker,-80000.0,0.0,855000.0,1,-0.09580838323353294
8483549,Lucas Condotta,-80000.0,0.0,1605000.0,2,-0.048484848484848485
8479729,Kristians Rubins,-85000.0,0.0,785000.0,1,-0.10429447852760736
8479526,Otto Koivula,-86666.0,0.0,1536666.0,2,-0.05316932515337423
8482074,Connor Zary,-88334.0,-0.12,863334.0,1,-0.10578922155688622
8481552,Artemi Kniazev,-89167.0,0.0,789167.0,1,-0.10940736196319019
8479375,William Bitten,-90000.0,0.0,840000.0,1,-0.1090909090909091
8480863,Gabriel Fortier,-91667.0,0.0,791667.0,1,-0.11247484662576686
