player_id,player_name,position,season,GP,WAR,WAR_82,goals,points,EV_O_GAR,EV_D_GAR,PP_GAR,PK_GAR,PEN_GAR,cap_hit,actual_cap_pct,salary_cap,pred_cap_pct,pred_market_value,surplus_pct,surplus_value,contract_type,sign_status
8481433,Taro Hirose,LW,2020,6,-0.02,-0.27,2.0,7.0,-0.67,0.15,-0.29,0.0,0.36,925000.0,1.1349693251533743,81500000,2.4550460104664076,2000862.4985301222,1.3200766853130332,1075862.4985301222,ELC,
8479983,Mario Ferraro,D,2020,56,0.34,0.5,2.0,11.0,1.32,-2.17,-0.19,0.1,-0.79,925000.0,1.1349693251533743,81500000,2.439729119341882,1988379.232263634,1.3047597941885076,1063379.2322636337,ELC,
8474567,Zach Bogosian,D,2020,45,0.1,0.18,1.0,7.0,3.15,-1.17,-0.04,0.08,-1.58,1300000.0,1.5950920245398774,81500000,2.899230411090283,2362872.7850385807,1.3041383865504055,1062872.7850385804,STD,UFA
8466139,Patrick Marleau,LW,2020,56,0.05,0.07,11.0,22.0,-2.53,-0.15,-0.34,-0.06,-0.37,700000.0,0.8588957055214724,81500000,2.1359699335504487,1740815.4958436158,1.2770742280289764,1040815.4958436157,STD,UFA
8476952,Dominic Toninato,C,2020,2,0.0,0.0,4.0,10.0,0.07,-0.31,-0.0,-0.0,0.17,775000.0,0.9509202453987731,81500000,2.225150487587701,1813497.6473839765,1.274230242188928,1038497.6473839763,STD,RFA
8478468,Jeremy Lauzon,D,2020,40,0.26,0.53,1.0,2.0,-0.47,0.22,-0.02,0.04,-0.37,850000.0,1.0429447852760736,81500000,2.284667287196214,1862003.8390649145,1.2417225019201406,1012003.8390649145,STD,RFA
8476941,Connor Carrick,D,2020,11,0.02,0.15,1.0,5.0,-0.98,-0.24,-0.11,0.0,0.21,1500000.0,1.8404907975460123,81500000,3.064032000081525,2497186.080066443,1.2235412025355128,997186.080066443,STD,RFA
8476966,Gemel Smith,C,2020,5,0.0,0.0,1.0,1.0,0.04,-0.35,-0.01,0.0,-0.33,700000.0,0.8588957055214724,81500000,2.0819078834831366,1696754.9250387563,1.2230121779616643,996754.9250387563,STD,UFA
8477511,Anthony Mantha,RW,2020,56,-0.06,-0.09,16.0,38.0,3.59,-0.11,-1.16,0.0,0.02,3300000.0,4.049079754601228,81500000,5.257893437009118,4285183.151162432,1.2088136824078903,985183.1511624306,STD,RFA
8478029,Chase De Leo,LW,2020,1,0.0,0.0,0.0,0.0,-0.07,-0.01,-0.0,0.0,0.0,750000.0,0.9202453987730062,81500000,2.1077397030558487,1717807.8579905168,1.1874943042828425,967807.8579905167,STD,RFA
8480336,Sean Walker,D,2020,47,0.19,0.33,6.0,24.0,-3.45,-2.91,-0.8,0.05,-1.2,745000.0,0.9141104294478527,81500000,2.0945629321637984,1707068.7897134956,1.1804525027159456,962068.7897134958,ELC,
8477380,Jonny Brodzinski,C,2020,5,0.0,0.0,0.0,1.0,-0.89,-0.51,-0.03,0.0,-0.33,700000.0,0.8588957055214724,81500000,2.0161048373331667,1643125.4424265309,1.1572091318116944,943125.4424265309,STD,RFA
8477369,Carson Soucy,D,2020,50,0.15,0.25,7.0,15.0,0.72,1.36,-0.06,0.01,-2.07,750000.0,0.9202453987730062,81500000,2.0716614199317753,1688404.057244397,1.1514160211587692,938404.0572443969,STD,RFA
8480727,Zach Whitecloud,D,2020,51,0.36,0.58,0.0,1.0,-2.55,4.05,-0.04,-0.06,-0.68,725000.0,0.8895705521472393,81500000,2.0115880541226687,1639444.264109975,1.1220175019754293,914444.2641099748,STD,RFA
8480144,David Kampf,C,2020,56,-0.08,-0.12,8.0,16.0,-4.8,-1.23,-0.04,0.01,0.66,1000000.0,1.2269938650306749,81500000,2.347227650319324,1912990.535010249,1.120233785288649,912990.535010249,STD,UFA
8476344,Tyler Graovac,C,2020,14,0.01,0.06,2.0,2.0,1.33,-0.68,0.14,0.0,0.2,700000.0,0.8588957055214724,81500000,1.9678070883795762,1603762.7770293546,1.1089113828581039,903762.7770293546,STD,RFA
8477931,Tomas Nosek,LW,2020,37,-0.01,-0.02,8.0,15.0,4.99,-0.33,0.37,0.0,-0.25,1000000.0,1.2269938650306749,81500000,2.3333375738557702,1901670.1226924527,1.1063437088250954,901670.1226924527,STD,UFA
8480821,Filip Zadina,RW,2020,49,0.21,0.35,8.0,15.0,-6.1,-0.3,0.26,-0.0,2.02,894167.0,1.0971374233128834,81500000,2.1836673805085933,1779688.9151145036,1.0865299571957099,885521.9151145035,ELC,
8477366,Luke Johnson,C,2020,14,0.01,0.06,0.0,0.0,-2.11,-0.31,-0.01,0.0,0.37,700000.0,0.8588957055214724,81500000,1.9286091816994944,1571816.4830850877,1.069713476178022,871816.483085088,STD,UFA
8475461,Andrew Agozzino,LW,2020,3,0.0,0.0,1.0,4.0,0.29,0.12,-0.0,0.0,0.01,700000.0,0.8588957055214724,81500000,1.921141893812802,1565730.6434574337,1.0622461882913297,865730.6434574337,STD,UFA
8466138,Joe Thornton,C,2020,44,0.03,0.06,7.0,31.0,4.65,0.8,-0.1,0.0,-0.23,2000000.0,2.4539877300613497,81500000,3.510703917320189,2861223.692615954,1.0567161872588393,861223.692615954,STD,UFA
8479580,Dylan Gambrell,C,2020,49,0.15,0.25,5.0,12.0,-4.06,0.05,-0.11,-0.01,0.65,700000.0,0.8588957055214724,81500000,1.899168046073413,1547821.9575498318,1.0402723405519407,847821.9575498317,STD,RFA
8477573,Nathan Walker,LW,2020,8,0.0,0.0,1.0,2.0,-1.24,-0.04,-0.0,0.0,0.02,700000.0,0.8588957055214724,81500000,1.897991219853461,1546862.8441805707,1.0390955143319887,846862.8441805707,STD,RFA
8477454,Adam Erne,LW,2020,45,-0.02,-0.04,2.0,5.0,0.85,-0.34,0.45,-0.0,-0.9,1050000.0,1.2883435582822087,81500000,2.3236624124625322,1893784.8661569636,1.0353188541803235,843784.8661569636,STD,RFA
8475186,John Moore,D,2020,5,0.01,0.16,2.0,3.0,-0.45,-0.01,0.31,0.01,-0.15,2750000.0,3.374233128834356,81500000,4.409072492268534,3593394.081198855,1.0348393634341777,843394.081198855,STD,UFA
8474604,Aaron Ness,D,2020,1,0.0,0.0,0.0,1.0,0.62,-0.03,-0.0,0.0,0.0,725000.0,0.8895705521472393,81500000,1.911553883720714,1557916.4152323818,1.0219833315734745,832916.4152323817,STD,UFA
8476858,Phillip Di Giuseppe,LW,2020,31,0.02,0.05,1.0,6.0,-4.37,0.96,-0.05,0.0,-0.28,700000.0,0.8588957055214724,81500000,1.8782920109211378,1530807.9889007274,1.0193963053996655,830807.9889007274,STD,UFA
8476368,Fredrik Claesson,D,2020,6,0.01,0.14,1.0,2.0,-0.3,0.22,-0.0,-0.0,-0.16,700000.0,0.8588957055214724,81500000,1.8741794358224464,1527456.2401952937,1.015283730300974,827456.2401952938,STD,UFA
8476779,Brad Hunt,D,2020,11,-0.01,-0.07,8.0,19.0,-1.13,0.43,-0.31,0.0,-0.31,700000.0,0.8588957055214724,81500000,1.859890226991114,1515810.5349977578,1.0009945214696416,815810.5349977579,STD,UFA
8470755,Brad Richardson,RW,2020,17,0.01,0.05,6.0,11.0,-0.43,0.95,-0.02,0.01,-0.13,1250000.0,1.5337423312883436,81500000,2.5321118301614636,2063671.1415815928,0.99836949887312,813671.1415815928,STD,UFA
8478512,Austin Czarnik,C,2020,4,0.0,0.0,2.0,3.0,-0.41,0.14,-0.11,0.0,0.01,1250000.0,1.5337423312883436,81500000,2.5164995363523115,2050947.1221271337,0.9827572050639679,800947.1221271339,STD,UFA
8475413,Justin Dowling,C,2020,27,0.0,0.0,3.0,6.0,-2.8,0.97,-0.11,0.0,0.05,750000.0,0.9202453987730062,81500000,1.8982698224205805,1547089.9052727732,0.9780244236475744,797089.9052727731,STD,UFA
8477464,Nic Petan,C,2020,7,0.0,0.0,0.0,3.0,-0.07,-0.05,-0.09,0.0,-0.16,775000.0,0.9509202453987731,81500000,1.927738743240928,1571107.0757413565,0.976818497842155,796107.0757413562,STD,RFA
8476399,Blake Coleman,LW,2020,55,-0.05,-0.07,22.0,33.0,5.67,2.73,-0.06,0.18,0.5,1800000.0,2.208588957055215,81500000,3.185370710223408,2596077.128832077,0.976781753168193,796077.1288320774,STD,RFA
8477541,Dakota Mermis,D,2020,3,0.0,0.0,1.0,4.0,0.84,0.26,-0.01,0.0,0.01,700000.0,0.8588957055214724,81500000,1.8302940391179856,1491689.6418811583,0.9713983335965132,791689.6418811582,STD,RFA
8476329,Travis Boyd,C,2020,39,0.04,0.08,3.0,10.0,-0.54,-1.09,-0.18,-0.0,1.27,800000.0,0.98159509202454,81500000,1.9366041738897906,1578332.4017201792,0.9550090818652506,778332.4017201792,STD,RFA
8475808,Michael Chaput,C,2020,13,0.01,0.06,0.0,0.0,-1.98,0.36,-0.01,-0.0,-0.83,700000.0,0.8588957055214724,81500000,1.8058479277187072,1471766.0610907462,0.9469522221972347,771766.0610907463,STD,UFA
8475735,Greg McKegg,C,2020,5,0.0,0.0,5.0,9.0,-0.55,-0.28,-0.0,0.0,0.01,750000.0,0.9202453987730062,81500000,1.8631995709880051,1518507.6503552243,0.942954172214999,768507.6503552243,STD,UFA
8475958,Michael Sgarbossa,C,2020,5,0.0,0.0,0.0,0.0,-0.29,-0.32,-0.12,0.0,0.01,700000.0,0.8588957055214724,81500000,1.7702951609026023,1442790.5561356207,0.9113994553811299,742790.5561356209,STD,RFA
8475834,Marcus Sorensen,C,2020,29,0.07,0.2,7.0,18.0,-0.36,-1.46,-0.05,0.01,0.23,1500000.0,1.8404907975460123,81500000,2.741376998959417,2234222.254151925,0.9008862014134049,734222.254151925,STD,UFA
8476429,Scott Mayfield,D,2020,56,0.06,0.09,5.0,14.0,-4.15,5.61,-0.06,-0.0,-1.5,1450000.0,1.7791411042944787,81500000,2.67594237256003,2180893.033636424,0.8968012682655513,730893.0336364243,STD,RFA
8476356,Tobias Rieder,C,2020,44,0.13,0.24,4.0,10.0,-5.94,-1.26,-0.02,0.1,0.95,700000.0,0.8588957055214724,81500000,1.7502946832271178,1426490.166830101,0.8913989777056454,726490.1668301009,STD,UFA
8476374,Sean Kuraly,C,2020,47,0.12,0.21,6.0,22.0,-5.74,-0.08,-0.03,0.0,-0.05,1275000.0,1.5644171779141105,81500000,2.425546310884922,1976820.2433712115,0.8611291329708115,701820.2433712113,STD,RFA
8478882,Vladislav Gavrikov,D,2020,55,0.15,0.22,5.0,19.0,-1.3,-0.49,-0.03,-0.09,-0.82,925000.0,1.1349693251533743,81500000,1.9685380254731246,1604358.4907605965,0.8335687003197503,679358.4907605965,ELC,
8477320,Anton Blidh,LW,2020,10,0.02,0.16,0.0,0.0,-1.19,0.07,-0.0,0.0,-0.49,700000.0,0.8588957055214724,81500000,1.6767965589631668,1366589.195554981,0.8179008534416944,666589.195554981,STD,RFA
8476624,Barclay Goodrow,C,2020,55,-0.06,-0.09,8.0,26.0,-1.84,1.26,-0.04,0.24,-1.55,925000.0,1.1349693251533743,81500000,1.943798182954989,1584195.5191083162,0.8088288578016147,659195.519108316,STD,RFA
8477240,Carter Rowney,RW,2020,19,0.11,0.47,8.0,18.0,-2.19,0.53,-0.01,0.03,0.22,1133333.0,1.3905926380368099,81500000,2.1895632225887542,1784494.0264098349,0.7989705845519444,651161.0264098347,STD,UFA
8474189,Lars Eller,C,2020,43,0.26,0.5,16.0,39.0,-1.27,1.32,-0.49,0.12,0.64,3500000.0,4.294478527607362,81500000,5.084167595772586,4143596.5905546574,0.7896890681652238,643596.5905546574,STD,UFA
8477046,Joakim Ryan,D,2020,4,0.0,0.0,1.0,5.0,-0.13,-0.06,-0.0,0.0,0.18,725000.0,0.8895705521472393,81500000,1.678381263653332,1367880.7298774656,0.7888107115060926,642880.7298774655,STD,UFA
8477496,Elias Lindholm,C,2020,56,0.27,0.4,29.0,53.0,2.26,0.98,0.39,0.17,0.38,4850000.0,5.950920245398773,81500000,6.712147605509285,5470400.298490067,0.761227360110512,620400.2984900672,STD,RFA
8477482,Zach Sanford,LW,2020,52,0.1,0.16,15.0,29.0,-2.48,2.38,0.22,0.01,0.14,1500000.0,1.8404907975460123,81500000,2.5994693214632214,2118567.4969925256,0.7589785239172091,618567.4969925254,STD,RFA
8477938,Haydn Fleury,D,2020,47,0.19,0.33,4.0,14.0,-1.45,1.25,-0.04,0.0,-0.04,850000.0,1.0429447852760736,81500000,1.7991136840793054,1466277.652524634,0.7561688988032318,616277.6525246339,STD,RFA
8476430,Tomas Jurco,LW,2020,8,0.0,0.0,0.0,2.0,0.13,-0.26,-0.0,0.0,0.01,750000.0,0.9202453987730062,81500000,1.6753234278924847,1365388.593732375,0.7550780291194785,615388.593732375,STD,UFA
8477901,Daniel Carr,LW,2020,6,0.0,0.0,1.0,1.0,-0.38,-0.14,-0.0,0.0,0.18,700000.0,0.8588957055214724,81500000,1.6077262770148906,1310296.9157671358,0.7488305714934181,610296.9157671358,STD,UFA
8478106,Dylan Sikura,LW,2020,6,0.0,0.0,1.0,3.0,0.29,0.25,-0.0,0.0,0.35,750000.0,0.9202453987730062,81500000,1.6638498754692552,1356037.648507443,0.7436044766962491,606037.648507443,STD,RFA
8479371,Dante Fabbro,D,2020,40,0.13,0.27,5.0,12.0,-0.21,1.07,-0.0,-0.03,-0.71,925000.0,1.1349693251533743,81500000,1.8748093144812952,1527969.5913022554,0.7398399893279208,602969.5913022555,ELC,
8475766,Austin Watson,LW,2020,34,0.04,0.1,6.0,14.0,-2.27,-0.29,0.02,-0.02,0.25,1500000.0,1.8404907975460123,81500000,2.576806057594199,2100096.936939272,0.7363152600481868,600096.9369392722,STD,UFA
8470595,Eric Staal,C,2020,53,0.2,0.31,19.0,47.0,-3.73,-2.73,0.12,0.0,-0.2,3250000.0,3.9877300613496933,81500000,4.715591555928617,3843207.1180818225,0.7278614945789235,593207.1180818226,STD,UFA
8480797,Joel Farabee,LW,2020,55,-0.09,-0.13,8.0,21.0,9.2,0.39,-0.3,0.01,0.16,925000.0,1.1349693251533743,81500000,1.8549615310293461,1511793.6477889172,0.7199922058759718,586793.647788917,ELC,
8477937,Jake Virtanen,RW,2020,38,0.04,0.09,18.0,35.0,-1.66,-0.62,-0.08,0.0,-0.42,1250000.0,1.5337423312883436,81500000,2.239022672551796,1824803.4781297136,0.7052803412634523,574803.4781297136,STD,RFA
8476479,Phillip Danault,C,2020,53,-0.14,-0.22,13.0,47.0,2.63,4.23,-0.21,-0.11,-0.52,3083333.0,3.783230674846626,81500000,4.475721363435605,3647712.911200018,0.6924906885889794,564379.9112000183,STD,RFA
8478211,Dryden Hunt,LW,2020,26,0.03,0.09,0.0,4.0,-1.9,0.71,-0.06,0.0,0.57,715000.0,0.8773006134969326,81500000,1.5456466902541557,1259702.0525571369,0.6683460767572231,544702.0525571369,STD,RFA
8476404,Andy Andreoff,C,2020,6,0.0,0.0,0.0,1.0,-1.32,-0.34,-0.0,0.0,-0.33,750000.0,0.9202453987730062,81500000,1.5840195018470755,1290975.8940053664,0.6637741030740694,540975.8940053666,STD,UFA
8477073,Kurtis MacDermid,LW,2020,28,0.1,0.29,3.0,7.0,-1.36,-2.55,-0.02,0.0,-0.95,875000.0,1.0736196319018405,81500000,1.7299325660832565,1409895.0413578541,0.656312934181416,534895.041357854,STD,RFA
8475324,Nick Jensen,D,2020,53,0.59,0.91,0.0,8.0,-1.76,3.57,-0.03,0.11,-0.17,2500000.0,3.067484662576687,81500000,3.6891744086787526,3006677.1430731835,0.6216897461020654,506677.1430731833,STD,UFA
8478462,Nicolas Roy,C,2020,50,0.11,0.18,5.0,10.0,4.62,0.89,-0.29,0.01,0.97,750000.0,0.9202453987730062,81500000,1.5373317267174738,1252925.3572747412,0.6170863279444676,502925.3572747411,STD,RFA
8474568,Luke Schenn,D,2020,38,0.02,0.04,1.0,3.0,0.77,1.7,-0.0,-0.02,-1.29,700000.0,0.8588957055214724,81500000,1.4667283701195277,1195383.621647415,0.6078326645980553,495383.6216474151,STD,UFA
8478569,Noel Acciari,C,2020,41,0.14,0.28,19.0,25.0,-1.11,0.47,0.67,-0.13,1.14,1666667.0,2.04499018404908,81500000,2.647867488581955,2158012.0031942935,0.6028773045328752,491345.0031942933,STD,UFA
8476326,Josh Archibald,RW,2020,52,-0.05,-0.08,12.0,21.0,-6.61,1.33,-0.05,0.15,-0.38,1500000.0,1.8404907975460123,81500000,2.4368341022097244,1986019.7933009253,0.5963433046637121,486019.79330092535,STD,UFA
8476924,Martin Frk,RW,2020,1,0.0,0.0,6.0,8.0,-0.25,-0.02,-0.01,0.0,0.0,725000.0,0.8895705521472393,81500000,1.4625153531909358,1191950.0128506126,0.5729448010436965,466950.0128506127,STD,RFA
8477126,Jayson Megna,C,2020,7,0.0,0.0,0.0,0.0,-0.34,0.48,-0.02,0.0,0.52,700000.0,0.8588957055214724,81500000,1.424029207783141,1160583.80434326,0.5651335022616685,460583.80434325984,STD,UFA
8476872,Scott Laughton,C,2020,53,0.2,0.31,12.0,27.0,-0.8,2.44,-0.1,-0.01,-0.53,2300000.0,2.8220858895705523,81500000,3.3763896963419224,2751757.6025186665,0.5543038067713701,451757.60251866665,STD,RFA
8475807,Joakim Nordstrom,C,2020,44,0.15,0.28,4.0,7.0,-3.43,1.01,-0.02,0.02,0.94,1000000.0,1.2269938650306749,81500000,1.7757089965734814,1447202.8322073875,0.5487151315428065,447202.83220738726,STD,UFA
8478027,Lucas Wallmark,C,2020,20,0.04,0.16,12.0,25.0,-1.89,0.33,0.32,0.01,-0.13,675000.0,0.8282208588957056,81500000,1.3720884697915707,1118252.10288013,0.5438676108958651,443252.10288013006,STD,RFA
8477944,Jakub Vrana,LW,2020,50,0.29,0.48,25.0,52.0,8.6,-0.1,0.07,-0.0,-0.03,3350000.0,4.110429447852761,81500000,4.648503930778196,3788530.7035842296,0.5380744829254347,438530.7035842293,STD,RFA
8474098,Colton Sceviour,C,2020,46,0.13,0.23,6.0,16.0,-1.82,1.62,-0.03,0.03,0.42,1200000.0,1.4723926380368098,81500000,1.9924139024003722,1623817.3304563034,0.5200212643635624,423817.3304563034,STD,UFA
8477474,Madison Bowey,D,2020,2,0.0,0.0,3.0,17.0,-0.35,0.19,-0.0,-0.0,0.17,1000000.0,1.2269938650306749,81500000,1.7429676021606042,1420518.5957608924,0.5159737371299293,420518.59576089244,STD,RFA
8477444,Andre Burakovsky,LW,2020,53,0.06,0.09,19.0,45.0,11.18,1.18,0.05,0.0,0.49,3250000.0,3.9877300613496933,81500000,4.503628454167435,3670457.1901464597,0.5158983928177419,420457.1901464596,STD,RFA
8476439,Brett Ritchie,RW,2020,32,0.01,0.03,2.0,6.0,-1.74,0.47,-0.06,0.0,-0.78,1000000.0,1.2269938650306749,81500000,1.7395881531466273,1417764.3448145012,0.5125942881159524,417764.34481450124,STD,UFA
8480965,Antti Suomela,C,2020,4,0.0,0.0,1.0,6.0,-0.37,0.41,-0.0,0.0,0.01,700000.0,0.8588957055214724,81500000,1.3499593417293667,1100216.8635094338,0.4910636362078943,400216.8635094338,STD,RFA
8474736,Zac Rinaldo,C,2020,4,0.0,0.0,3.0,5.0,-0.2,0.15,-0.0,0.0,0.0,700000.0,0.8588957055214724,81500000,1.3325319823129167,1086013.5655850272,0.47363627679144427,386013.5655850271,STD,UFA
8478542,Evan Rodrigues,C,2020,34,0.03,0.07,6.0,10.0,1.02,-0.32,-0.02,-0.01,0.6,2000000.0,2.4539877300613497,81500000,2.9196332929697277,2379501.133770328,0.465645562908378,379501.1337703281,STD,RFA
8476469,Joel Armia,RW,2020,41,0.01,0.02,16.0,30.0,3.57,0.8,-0.19,0.02,0.79,2600000.0,3.190184049079755,81500000,3.6494533773074345,2974304.502505559,0.45926932822767963,374304.50250555895,STD,RFA
8477488,Brett Pesce,D,2020,55,0.71,1.06,4.0,18.0,13.87,0.4,0.78,0.06,1.42,4025000.0,4.938650306748467,81500000,5.386938592422526,4390354.952824359,0.4482882856740593,365354.95282435836,STD,RFA
8475188,Brayden McNabb,D,2020,41,-0.01,-0.02,2.0,9.0,2.39,-0.8,-0.01,-0.05,-0.19,2500000.0,3.067484662576687,81500000,3.496404565098633,2849569.7205553856,0.4289199025219457,349569.7205553857,STD,UFA
8475728,Johan Larsson,C,2020,52,-0.13,-0.2,6.0,19.0,-3.58,0.86,-0.04,-0.14,1.15,1550000.0,1.9018404907975461,81500000,2.319660465680558,1890523.2795296547,0.4178199748830118,340523.27952965465,STD,RFA
8470601,Braydon Coburn,D,2020,19,-0.01,-0.04,1.0,4.0,-0.65,-0.92,-0.02,-0.04,-0.96,1700000.0,2.085889570552147,81500000,2.5036783306063075,2040497.8394441404,0.4177887600541603,340497.83944414067,STD,UFA
8478115,Pierre Engvall,LW,2020,42,0.06,0.12,8.0,15.0,3.72,0.4,-0.06,0.02,-0.76,1250000.0,1.5337423312883436,81500000,1.9368942782934422,1578568.8368091553,0.4031519470050986,328568.83680915536,STD,RFA
8481638,Joakim Nygard,LW,2020,9,0.0,0.0,3.0,9.0,-0.38,-0.11,-0.02,0.0,0.36,875000.0,1.0736196319018405,81500000,1.4763302609116842,1203209.1626430226,0.40271062900984367,328209.1626430226,STD,UFA
8477887,Patrick Brown,C,2020,4,0.0,0.0,1.0,1.0,-0.57,0.33,-0.0,-0.0,-0.16,700000.0,0.8588957055214724,81500000,1.260391300322187,1027218.9097625823,0.4014955948007145,327218.9097625823,STD,UFA
8476428,Rocco Grimaldi,LW,2020,40,0.07,0.14,10.0,31.0,1.27,-0.49,-0.14,0.0,0.94,2000000.0,2.4539877300613497,81500000,2.848749327671827,2321730.702052539,0.39476159761047747,321730.70205253916,STD,UFA
8476807,Matt Tennyson,D,2020,21,0.05,0.2,0.0,3.0,-0.56,-1.22,-0.01,0.01,0.06,700000.0,0.8588957055214724,81500000,1.24218809964467,1012383.301210406,0.3832923941231975,312383.30121040595,STD,UFA
8476285,Matthew Peca,C,2020,5,0.0,0.0,0.0,2.0,0.14,-0.28,-0.0,0.0,0.01,1300000.0,1.5950920245398774,81500000,1.9728821437626536,1607898.9471665628,0.37779011922277617,307898.9471665626,STD,RFA
8477244,Chad Ruhwedel,D,2020,17,0.06,0.29,2.0,6.0,-0.49,1.44,-0.01,-0.02,-1.14,700000.0,0.8588957055214724,81500000,1.2238334133358428,997424.2318687119,0.3649377078143704,297424.2318687119,STD,UFA
8477846,Ryan Carpenter,C,2020,40,-0.12,-0.25,3.0,15.0,-3.29,0.22,-0.44,-0.03,-0.59,1000000.0,1.2269938650306749,81500000,1.5826517220714127,1289861.1534882013,0.3556578570407378,289861.1534882013,STD,UFA
8478056,Clark Bishop,C,2020,13,0.01,0.06,0.0,1.0,0.26,0.19,-0.01,0.0,0.19,700000.0,0.8588957055214724,81500000,1.208486741458433,984916.694288623,0.3495910359369606,284916.6942886229,STD,RFA
8475235,Nicolas Deslauriers,LW,2020,49,0.02,0.03,7.0,13.0,-11.09,0.11,-0.03,-0.0,-0.92,1000000.0,1.2269938650306749,81500000,1.5751613607486483,1283756.5090101482,0.34816749571797345,283756.50901014835,STD,UFA
8477447,Shea Theodore,D,2020,53,0.13,0.2,13.0,46.0,13.64,0.79,0.48,-0.0,0.05,5200000.0,6.38036809815951,81500000,6.7018364542574655,5461996.710219834,0.3214683560979559,261996.71021983403,STD,RFA
8478474,Lawson Crouse,LW,2020,51,-0.01,-0.02,15.0,24.0,-5.45,0.29,0.18,-0.16,0.47,1533333.0,1.8813901840490797,81500000,2.197278048095775,1790781.6091980569,0.31588786404669555,257448.60919805686,STD,RFA
8478846,Christian Wolanin,D,2020,18,0.0,0.0,0.0,0.0,0.33,-0.75,-0.34,0.0,-0.47,900000.0,1.1042944785276074,81500000,1.4168925174874403,1154767.4017522638,0.31259803895983285,254767.40175226377,STD,RFA
8474145,Robert Bortuzzo,D,2020,39,0.0,0.0,2.0,6.0,-1.96,2.28,-0.02,-0.12,-1.26,1375000.0,1.687116564417178,81500000,1.9705921888131108,1606032.6338826853,0.2834756243959329,231032.6338826853,STD,UFA
8477810,Joel Hanley,D,2020,35,0.11,0.26,0.0,2.0,-0.1,2.41,-0.01,0.0,0.25,700000.0,0.8588957055214724,81500000,1.135306362207718,925274.6851992902,0.27641065668624554,225274.68519929014,STD,UFA
8474125,Carl Gunnarsson,D,2020,12,0.07,0.48,2.0,6.0,-1.73,0.37,-0.0,0.01,-0.31,1750000.0,2.147239263803681,81500000,2.419287946251533,1971719.6761949994,0.27204868244785185,221719.67619499928,STD,UFA
8478996,Adam Brooks,C,2020,11,0.01,0.07,0.0,3.0,0.22,0.65,0.26,0.0,0.19,725000.0,0.8895705521472393,81500000,1.1479381003426052,935569.5517792234,0.2583675481953659,210569.5517792232,STD,RFA
8481813,Gaetan Haas,C,2020,34,0.09,0.22,5.0,10.0,-4.46,1.23,-0.12,0.0,-0.1,915000.0,1.1226993865030674,81500000,1.3683438513972117,1115200.2388887275,0.24564446489414427,200200.23888872756,STD,UFA
8480014,Gabriel Vilardi,C,2020,54,-0.01,-0.02,3.0,7.0,-1.79,-0.38,-0.61,0.0,2.53,894167.0,1.0971374233128834,81500000,1.332855891747423,1086277.5517741498,0.23571846843453947,192110.55177414967,ELC,
8475780,Chris Wagner,RW,2020,41,0.09,0.18,6.0,10.0,-8.43,0.32,-0.02,0.03,-0.42,1350000.0,1.6564417177914113,81500000,1.8889855660008443,1539523.2362906882,0.23254384820943308,189523.23629068796,STD,UFA
8478888,Cameron Hughes,C,2020,1,0.0,0.0,0.0,0.0,0.04,0.11,-0.0,0.0,0.0,792500.0,0.9723926380368099,81500000,1.200344930479515,978281.1183408047,0.2279522924427052,185781.11834080477,ELC,
8478146,Matthew Highmore,C,2020,42,0.08,0.16,2.0,6.0,-2.63,-0.24,-0.02,0.0,1.11,725000.0,0.8895705521472393,81500000,1.1071209468100953,902303.5716502276,0.21755039466285597,177303.57165022762,STD,RFA
8479291,Kevin Rooney,C,2020,54,0.1,0.15,4.0,8.0,-2.12,1.27,-0.07,0.05,0.29,700000.0,0.8588957055214724,81500000,1.0653733281431883,868279.2624366985,0.20647762262171587,168279.26243669842,STD,RFA
8479324,Ryan Lindgren,D,2020,51,0.12,0.19,1.0,13.0,2.63,3.48,-0.08,0.01,-0.32,925000.0,1.1349693251533743,81500000,1.3209677322334592,1076588.7017702693,0.18599840708008486,151588.70177026917,ELC,
8476967,Brett Kulak,D,2020,46,0.14,0.25,0.0,6.0,2.36,2.36,-0.02,-0.0,-0.88,1850000.0,2.2699386503067487,81500000,2.450627652126112,1997261.5364827814,0.18068900181936343,147261.5364827812,STD,RFA
